8.25137	-6.67964	1.34493	-2.23522	8.25279	-6.64996	8.25	-6.65	0.909111	-1.81822
8.3243	-6.80478	1.37727	-2.27039	8.2109	-6.73286	8.3	-6.8	0.90845	-2.72534
8.38628	-6.93987	1.34175	-2.30056	8.35448	-6.94719	8.35	-6.95	0.908442	-2.72531
8.49648	-7.10277	1.61671	-2.55139	8.61718	-7.22425	8.45	-7.1	1.81925	-2.72886
8.57451	-7.24873	1.58991	-2.56959	8.54666	-7.24803	8.55	-7.25	1.81924	-2.72886
8.65547	-7.37909	1.51632	-2.49076	8.69659	-7.3744	8.65	-7.35	1.82079	-1.8208
8.75007	-7.49002	1.55417	-2.42475	8.74711	-7.43338	8.75	-7.45	1.8208	-1.8208
8.82861	-7.6137	1.60714	-2.47538	8.68846	-7.50096	8.8	-7.6	0.997629	-2.99288
8.89178	-7.74876	1.56342	-2.50901	8.84984	-7.75349	8.85	-7.75	0.997629	-2.99288
8.9404	-7.85893	1.30609	-2.29334	8.77486	-7.80083	8.9	-7.9	0.909127	-2.72742
8.9848	-8.01795	1.22902	-2.38225	8.94604	-8.07116	8.95	-8.05	0.909127	-2.7274
9.02297	-8.12627	1.01561	-2.19768	8.92041	-8.11276	9	-8.15	0.909524	-1.81903
9.06366	-8.25025	0.980158	-2.21151	9.01893	-8.23506	9.05	-8.25	0.909516	-1.81902
9.12327	-8.38363	1.06078	-2.30507	9.04724	-8.3711	9.1	-8.4	0.909922	-2.72975
9.17372	-8.5192	1.03888	-2.32902	9.1628	-8.53304	9.15	-8.55	0.909913	-2.72976
9.25603	-8.67838	1.31349	-2.61111	9.09379	-8.55764	9.25	-8.7	1.8169	-2.72535
9.33095	-8.82918	1.31603	-2.6263	9.3508	-8.85468	9.35	-8.85	1.81688	-2.72532
9.39459	-8.96356	1.23747	-2.54558	9.40597	-8.96981	9.4	-9	0.910219	-2.73069
9.45314	-9.12178	1.20738	-2.59171	9.45338	-9.162	9.45	-9.15	0.910228	-2.73069
9.51131	-9.2569	1.19106	-2.59659	9.51544	-9.36256	9.5	-9.3	0.997908	-2.99371
9.56343	-9.40554	1.16467	-2.64179	9.56994	-9.45148	9.55	-9.45	0.997908	-2.99372
9.59297	-9.51412	0.854694	-2.32233	9.62712	-9.59131	9.6	-9.55	0.909971	-1.81993
9.63849	-9.64898	0.847929	-2.33937	9.64603	-9.66938	9.65	-9.65	0.909954	-1.81992
9.67177	-9.76714	0.748048	-2.2455	9.63311	-9.79216	9.65	-9.8	0	-2.73054
9.68602	-9.91769	0.674009	-2.31827	9.64842	-9.95866	9.65	-9.95	0	-2.73053
9.7404	-10.0636	0.898244	-2.57731	9.61381	-9.98703	9.7	-10.1	0.998187	-2.99456
9.76932	-10.2121	0.852132	-2.62755	9.7516	-10.2483	9.75	-10.25	0.998187	-2.99455
9.81631	-10.3602	0.870702	-2.65734	9.7698	-10.3568	9.8	-10.4	0.909806	-2.7294
9.86017	-10.5153	0.857245	-2.67935	9.8633	-10.5382	9.85	-10.55	0.909797	-2.72938
9.88178	-10.636	0.641696	-2.44568	9.8617	-10.6917	9.85	-10.7	0	-2.72718
9.88594	-10.8025	0.554966	-2.52988	9.84674	-10.8547	9.85	-10.85	0	-2.72715
9.89718	-10.9255	0.435208	-2.409	9.75887	-10.887	9.85	-11	0	-2.72395
9.89347	-11.0892	0.356721	-2.48918	9.86442	-11.1448	9.85	-11.15	0	-2.72395
9.91085	-11.2315	0.352055	-2.50619	9.87245	-11.316	9.85	-11.3	0	-2.73074
9.89622	-11.4002	0.258666	-2.58824	9.85036	-11.4464	9.85	-11.45	0	-2.73075
9.90843	-11.5461	0.233046	-2.57367	9.93142	-11.6783	9.85	-11.6	0	-2.72396
9.88762	-11.7111	0.143654	-2.6381	9.83174	-11.7336	9.85	-11.75	0	-2.72396
9.87977	-11.8292	0.0350818	-2.51703	9.80843	-11.8702	9.8	-11.9	-1.0005	-3.00149
9.83091	-11.9951	-0.10237	-2.62442	9.75331	-12.0506	9.75	-12.05	-1.0005	-3.0015
9.76137	-12.0561	-0.643759	-1.92651	9.64519	-12.1714	9.65	-12.15	-1.81799	-1.81797
9.66354	-12.2008	-0.808882	-2.03457	9.55524	-12.2329	9.55	-12.25	-1.81797	-1.81797
9.617	-12.3287	-0.774925	-2.13177	9.47014	-12.4324	9.45	-12.4	-1.82042	-2.73064
9.48591	-12.5027	-1.01133	-2.28748	9.34172	-12.5587	9.35	-12.55	-1.82041	-2.73063
9.39788	-12.5714	-1.29797	-1.90428	9.21558	-12.6577	9.25	-12.65	-1.99893	-1.99891
9.26965	-12.7067	-1.46791	-2.01318	9.16462	-12.7506	9.15	-12.75	-1.99891	-1.9989
9.17415	-12.7995	-1.57815	-1.86175	9.08802	-12.8351	9.05	-12.85	-1.81839	-1.81839
9.04051	-12.9265	-1.70243	-1.93067	8.95936	-12.9426	8.95	-12.95	-1.81838	-1.81838
8.90022	-12.9517	-2.1408	-1.23412	8.8569	-13.1416	8.8	-13	-2.72942	-0.909806
8.73637	-13.0401	-2.26235	-1.29315	8.65422	-13.0444	8.65	-13.05	-2.72941	-0.909806
8.61785	-13.1075	-2.26628	-1.31779	8.49168	-13.0983	8.5	-13.15	-2.99987	-1.99991
8.44385	-13.2059	-2.42923	-1.40624	8.3436	-13.2381	8.35	-13.25	-2.99984	-1.9999
8.28083	-13.1799	-2.81393	-0.679182	8.19421	-13.0768	8.25	-13.2	-1.99797	0.998985
8.1523	-13.1972	-2.7759	-0.641175	8.15674	-13.1486	8.15	-13.15	-1.99797	0.998985
8.00502	-13.2427	-2.72127	-0.7397	7.9999	-13.1879	8	-13.2	-2.73	-0.910004
7.85778	-13.2766	-2.71271	-0.725332	7.85314	-13.2533	7.85	-13.25	-2.73	-0.910004
7.6776	-13.246	-2.981	-0.192819	7.57824	-13.1345	7.65	-13.25	-3.62957	0
7.49377	-13.2596	-3.03105	-0.204885	7.45422	-13.2433	7.45	-13.25	-3.62953	0
7.32647	-13.268	-3.04146	-0.181054	7.33241	-13.2718	7.3	-13.25	-2.7301	0
7.15345	-13.2715	-3.05358	-0.169626	7.13166	-13.2372	7.15	-13.25	-2.73007	0
6.98106	-13.2623	-3.09779	-0.0527778	6.97467	-13.1643	7	-13.25	-2.72703	0
6.8269	-13.256	-3.05309	-0.029593	6.84852	-13.2404	6.85	-13.25	-2.727	0
6.64903	-13.2172	-3.18499	0.303589	6.7113	-13.2598	6.7	-13.2	-2.72742	0.909144
6.50828	-13.1835	-3.09094	0.347176	6.55626	-13.1584	6.55	-13.15	-2.72742	0.909144
6.32837	-13.1198	-3.19554	0.64388	6.32545	-12.9303	6.4	-13.1	-2.72703	0.908994
6.19272	-13.0673	-3.08672	0.688592	6.25112	-13.0473	6.25	-13.05	-2.727	0.908995
6.0276	-13.0271	-3.07598	0.69897	6.09711	-13.0021	6.1	-13	-2.73	0.910004
5.89725	-12.9743	-2.97165	0.737668	5.95513	-12.9613	5.95	-12.95	-2.72998	0.909996
5.75302	-12.9346	-2.98839	0.814297	5.89343	-13.1185	5.8	-12.9	-2.99275	0.99759
5.6302	-12.8767	-2.91236	0.854763	5.6635	-12.8347	5.65	-12.85	-2.99275	0.99758
5.47253	-12.8053	-2.96255	1.06366	5.61778	-12.8527	5.55	-12.75	-1.81993	1.81994
5.37301	-12.7098	-2.7854	1.15235	5.45219	-12.6228	5.45	-12.65	-1.81994	1.81994
5.22166	-12.6153	-2.82003	1.34317	5.30917	-12.4284	5.35	-12.55	-1.81722	1.81723
5.1437	-12.5069	-2.60769	1.42995	5.25069	-12.4448	5.25	-12.45	-1.81721	1.81721
5.001	-12.3992	-2.66877	1.67507	5.13338	-12.4375	5.1	-12.35	-2.72881	1.8192
4.89322	-12.2928	-2.56277	1.71284	4.9499	-12.2734	4.95	-12.25	-2.72881	1.81921
4.77198	-12.2206	-2.45721	1.5129	4.92993	-12.1787	4.9	-12.15	-0.908467	1.81693
4.72201	-12.1012	-2.22279	1.60438	4.84027	-12.0359	4.85	-12.05	-0.908462	1.81692
4.59669	-11.9489	-2.35764	2.12828	4.79909	-11.9738	4.75	-11.9	-1.81788	2.72684
4.53779	-11.8041	-2.1636	2.2	4.63814	-11.758	4.65	-11.75	-1.81788	2.72683
4.44203	-11.7138	-2.00487	1.85548	4.50688	-11.4491	4.6	-11.65	-0.909963	1.81994
4.41629	-11.5822	-1.77445	1.93474	4.5399	-11.541	4.55	-11.55	-0.909959	1.81992
4.31133	-11.3978	-1.93032	2.52507	4.46798	-11.2692	4.5	-11.35	-0.909227	3.63689
4.30768	-11.2198	-1.64922	2.62827	4.45518	-11.1556	4.45	-11.15	-0.909218	3.63686
4.25971	-11.1423	-1.40077	2.0913	4.47788	-11.2387	4.4	-11.05	-0.909227	1.81845
4.2577	-10.9988	-1.19511	2.16788	4.36691	-10.9529	4.35	-10.95	-0.909222	1.81844
4.2186	-10.8924	-1.0618	1.97692	4.34978	-10.6819	4.4	-10.8	0.9094	2.72823
4.26892	-10.7385	-0.762458	2.09712	4.42489	-10.6572	4.45	-10.65	0.909396	2.72819
4.23736	-10.5937	-0.81839	2.39429	4.45256	-10.5332	4.45	-10.5	0	3.00113
4.29576	-10.4314	-0.544427	2.50894	4.44692	-10.3512	4.45	-10.35	0	3.00113
4.29389	-10.3018	-0.432495	2.42317	4.41237	-9.99477	4.5	-10.2	0.999524	2.99855
4.38163	-10.133	-0.130987	2.55399	4.5556	-10.0446	4.55	-10.05	0.999524	2.99856
4.39917	-9.99989	-0.0449378	2.52707	4.57379	-9.85032	4.6	-9.9	0.998267	2.9948
4.49578	-9.82939	0.226873	2.65074	4.65841	-9.75093	4.65	-9.75	0.998262	2.99479
4.56081	-9.73022	0.56112	2.13529	4.60255	-9.4741	4.7	-9.65	0.910924	1.82187
4.65039	-9.58541	0.722324	2.21418	4.74425	-9.53907	4.75	-9.55	0.910928	1.82186
4.69137	-9.44127	0.679738	2.36501	4.78405	-9.35872	4.8	-9.4	0.908038	2.72411
4.78418	-9.28639	0.83027	2.43863	4.87523	-9.25457	4.85	-9.25	0.908033	2.7241
4.84894	-9.15046	0.914263	2.38917	4.92663	-9.02336	4.95	-9.1	1.81851	2.72776
4.95433	-8.99368	1.06355	2.46612	5.04624	-8.96378	5.05	-8.95	1.81852	2.72777
5.03144	-8.85328	1.14198	2.43538	5.1055	-8.72095	5.15	-8.8	1.8165	2.72476
5.1579	-8.68636	1.31432	2.53391	5.26299	-8.64398	5.25	-8.65	1.8165	2.72475
5.27964	-8.5849	1.62645	2.16592	5.34134	-8.5519	5.35	-8.55	1.82159	1.8216
5.39227	-8.45355	1.68929	2.20395	5.43218	-8.43885	5.45	-8.45	1.82157	1.82157
5.47756	-8.32472	1.62437	2.28604	5.5122	-8.36624	5.5	-8.35	0.908054	1.81609
5.55519	-8.21024	1.59095	2.25546	5.54143	-8.23537	5.55	-8.25	0.908054	1.8161
5.69883	-8.14203	1.99366	1.7743	5.72065	-8.20245	5.7	-8.15	2.72851	1.81902
5.82342	-8.03688	2.03325	1.79885	5.85207	-8.0316	5.85	-8.05	2.72849	1.81899
5.89906	-7.90323	1.73922	2.13466	5.99121	-7.96746	5.95	-7.9	1.81851	2.72777
6.01508	-7.7714	1.79411	2.17756	6.04955	-7.75139	6.05	-7.75	1.81852	2.72777
6.13449	-7.66775	1.92232	2.05235	6.20599	-7.74241	6.15	-7.65	1.81739	1.81739
6.24149	-7.55632	1.92469	2.04972	6.2473	-7.56333	6.25	-7.55	1.81739	1.81739
6.35387	-7.44828	1.9603	2.01778	6.39144	-7.48582	6.35	-7.45	1.8164	1.81641
6.45434	-7.34567	1.93937	1.99446	6.44526	-7.36223	6.45	-7.35	1.81638	1.81638
6.59478	-7.25829	2.16627	1.79877	6.66209	-7.31025	6.6	-7.25	2.72856	1.81904
6.72561	-7.15097	2.19702	1.82478	6.74856	-7.14204	6.75	-7.15	2.72856	1.81904
6.83442	-7.04429	2.11099	1.89279	6.83447	-7.05268	6.85	-7.05	1.82066	1.82066
6.95563	-6.94348	2.12191	1.88864	6.97717	-6.96144	6.95	-6.95	1.82065	1.82065
7.0973	-6.86833	2.37156	1.70178	7.13677	-6.88363	7.1	-6.85	2.99976	1.99984
7.23	-6.76896	2.40919	1.74345	7.2552	-6.74652	7.25	-6.75	2.99976	1.99984
7.28914	-6.64774	1.96522	2.0628	7.234	-6.59525	7.3	-6.65	0.999384	1.99876
7.37463	-6.54832	1.93529	2.04591	7.33491	-6.53948	7.35	-6.55	0.999369	1.99874
7.58578	-6.50406	2.72822	1.46185	7.67988	-6.69347	7.5	-6.55	2.72747	0
7.699	-6.47236	2.62793	1.32417	7.64389	-6.55777	7.65	-6.55	2.72745	0
7.79649	-6.38778	2.23649	1.55397	7.94309	-6.60222	7.75	-6.45	1.81623	1.81624
7.89717	-6.32132	2.17979	1.49519	7.84566	-6.34021	7.85	-6.35	1.81623	1.81624
8.04936	-6.26337	2.48153	1.27329	7.9171	-6.24084	8	-6.3	2.72648	0.908821
8.17214	-6.20912	2.44564	1.22727	8.14601	-6.23101	8.15	-6.25	2.72645	0.908817
8.23443	-6.10557	1.84186	1.60527	8.37368	-6.18614	8.25	-6.1	1.81898	2.72847
8.34642	-5.99653	1.8726	1.66197	8.35502	-5.95811	8.35	-5.95	1.81897	2.72844
8.52284	-5.93605	2.46474	1.32394	8.43843	-5.87193	8.5	-5.9	2.72647	0.90883
8.65423	-5.86564	2.45488	1.3157	8.64201	-5.86567	8.65	-5.85	2.72645	0.908817
8.74902	-5.7736	2.13289	1.49863	8.76652	-5.75601	8.75	-5.75	1.81789	1.81788
8.86683	-5.67942	2.13798	1.52812	8.85198	-5.65134	8.85	-5.65	1.81789	1.81788
9.00987	-5.59747	2.35903	1.43556	8.91028	-5.47662	9	-5.55	2.73109	1.82073
9.14397	-5.49936	2.375	1.48625	9.13482	-5.45989	9.15	-5.45	2.73106	1.82072
9.24758	-5.40326	2.13306	1.61648	9.32693	-5.39468	9.25	-5.35	1.81796	1.81795
9.3621	-5.29906	2.13225	1.65382	9.33045	-5.26019	9.35	-5.25	1.81794	1.81793
9.50184	-5.2091	2.31842	1.58844	9.4498	-5.12838	9.5	-5.15	2.72905	1.81937
9.6382	-5.0938	2.34529	1.66417	9.63754	-5.04328	9.65	-5.05	2.72903	1.81935
9.68634	-4.98703	1.75245	1.9177	9.83281	-5.00671	9.7	-4.95	0.998666	1.99733
9.77232	-4.87828	1.75309	1.94949	9.74856	-4.84745	9.75	-4.85	0.998656	1.99731
9.88079	-4.77484	1.82451	1.92258	9.96003	-4.81123	9.85	-4.75	1.8172	1.81719
9.97163	-4.67129	1.80491	1.91246	9.93394	-4.66432	9.95	-4.65	1.81717	1.81717
10.0782	-4.56787	1.84572	1.89988	10.1357	-4.58625	10.05	-4.55	1.82042	1.82043
10.1739	-4.4588	1.8358	1.90976	10.1444	-4.44253	10.15	-4.45	1.82041	1.82042
10.3265	-4.36437	2.24966	1.77593	10.3185	-4.35401	10.3	-4.35	2.72672	1.81782
10.4515	-4.26002	2.25381	1.7939	10.4496	-4.24828	10.45	-4.25	2.7267	1.8178
10.4725	-4.13604	1.39219	2.0695	10.5826	-4.11494	10.5	-4.1	0.908764	2.72628
10.5553	-3.99569	1.41032	2.14174	10.5542	-3.95161	10.55	-3.95	0.908764	2.72628
10.6427	-3.87244	1.47701	2.14435	10.6618	-3.80699	10.65	-3.8	1.8194	2.72911
10.738	-3.71449	1.5128	2.25579	10.7602	-3.65417	10.75	-3.65	1.81939	2.72908
10.8525	-3.59187	1.75873	2.2051	10.8593	-3.57039	10.85	-3.55	1.81839	1.81838
10.9471	-3.47033	1.75475	2.20508	10.9375	-3.46792	10.95	-3.45	1.81838	1.81838
10.9824	-3.33829	1.24877	2.32458	11.0183	-3.30073	11	-3.3	0.908549	2.72563
11.058	-3.1848	1.26611	2.39527	11.0672	-3.14607	11.05	-3.15	0.908549	2.72564
11.1045	-3.04786	1.07692	2.43934	11.1054	-3.01303	11.1	-3	0.90888	2.72663
11.1633	-2.88947	1.07965	2.50425	11.1428	-2.8481	11.15	-2.85	0.908863	2.72661
11.2092	-2.74703	0.979429	2.53065	11.1758	-2.69942	11.2	-2.7	0.909988	2.72995
11.2637	-2.58254	0.98392	2.59955	11.2495	-2.5409	11.25	-2.55	0.909988	2.72995
11.2091	-2.43853	0.0242356	2.72081	11.4549	-2.46508	11.2	-2.4	-0.907692	2.72306
11.2051	-2.27152	0.0160539	2.76582	11.1705	-2.24061	11.15	-2.25	-0.907683	2.72304
11.3256	-2.11571	1.01983	2.67335	11.2202	-2.08176	11.25	-2.1	1.8219	2.73284
11.3764	-1.97081	1.01016	2.66707	11.3536	-1.97104	11.35	-1.95	1.82188	2.73281
11.3598	-1.82289	0.463795	2.71104	11.224	-1.77367	11.35	-1.8	0	2.71996
11.3828	-1.66229	0.459622	2.74073	11.3661	-1.64386	11.35	-1.65	0	2.71993
11.3749	-1.51134	0.221969	2.75585	11.2691	-1.47976	11.35	-1.5	0	2.73448
11.3789	-1.35539	0.207115	2.76731	11.3391	-1.34511	11.35	-1.35	0	2.73446
11.2601	-1.22634	-0.84594	2.78949	11.2507	-1.19626	11.25	-1.2	-1.99969	2.99952
11.2075	-1.07124	-0.86405	2.8304	11.1532	-1.04324	11.15	-1.05	-1.99967	2.99949
11.1395	-0.928631	-1.01546	2.83617	10.9697	-0.89157	11.1	-0.9	-1.00006	3.00024
11.0854	-0.770433	-1.02156	2.88072	11.0654	-0.742685	11.05	-0.75	-1.00006	3.00021
10.9777	-0.623578	-1.42415	2.85236	10.8913	-0.655608	10.95	-0.649999	-1.81771	1.81773
10.8889	-0.498934	-1.44167	2.76205	10.8418	-0.549005	10.85	-0.549999	-1.81772	1.81773
10.7951	-0.359129	-1.57271	2.72823	10.827	-0.442912	10.75	-0.45	-1.81842	1.8184
10.7007	-0.265513	-1.58341	2.57166	10.6642	-0.353413	10.65	-0.35	-1.8184	1.81839
10.522	-0.163747	-2.41721	2.48506	10.5503	-0.248633	10.5	-0.25	-3.00035	2.00024
10.3926	-0.0895616	-2.42804	2.34574	10.3487	-0.171899	10.35	-0.15	-3.00032	2.00022
10.2899	0.0156166	-2.26246	2.31578	10.2559	-0.115293	10.25	-0.0999996	-2.00053	1.00027
10.1713	0.0656134	-2.26594	2.13289	10.137	-0.0462889	10.15	-0.0499992	-2.00053	1.00027
10.073	0.157688	-2.14092	2.096	10.0717	0.0165033	10.05	9.49949e-07	-2.00009	1.00004
9.96163	0.187004	-2.14079	1.88581	9.92833	0.0556031	9.95	0.0500011	-2.00006	1.00003
9.80836	0.245854	-2.54662	1.7703	9.8478	0.0279858	9.8	0.0500011	-3.00025	0
9.67934	0.226903	-2.53817	1.47076	9.65029	0.0372757	9.65	0.0500011	-3.00024	0
9.52609	0.27409	-2.7701	1.38769	9.54682	0.0997641	9.5	0.100001	-2.99825	0.999409
9.38144	0.270394	-2.77382	1.18306	9.33515	0.138463	9.35	0.15	-2.99825	0.999409
9.29077	0.315084	-2.30838	1.14264	9.46113	0.134275	9.25	0.15	-1.81915	0
9.16228	0.298522	-2.30455	0.920233	9.13787	0.161547	9.15	0.15	-1.81913	0
9.00162	0.321498	-2.69677	0.840661	9.02723	0.196492	9	0.2	-2.99927	0.99976
8.86059	0.323364	-2.70463	0.727456	8.82128	0.250523	8.85	0.25	-2.99927	0.99976
8.70401	0.342989	-2.87677	0.673432	8.67607	0.247512	8.7	0.25	-2.99873	0
8.55983	0.33088	-2.87366	0.544235	8.54916	0.247046	8.55	0.25	-2.99871	0
8.41932	0.346126	-2.73666	0.507094	8.44086	0.253341	8.4	0.25	-2.72872	0
8.26371	0.332802	-2.74331	0.390362	8.2302	0.258614	8.25	0.25	-2.72871	0
8.11209	0.328741	-2.86703	0.318451	8.1066	0.204722	8.1	0.2	-2.99909	-0.9997
7.96755	0.268858	-2.86382	0.102813	7.94777	0.127954	7.95	0.15	-2.9991	-0.9997
7.81355	0.253903	-2.96089	0.0424471	7.82213	0.149733	7.8	0.15	-3.00101	0
7.66127	0.220475	-2.9667	-0.0592387	7.63383	0.15164	7.65	0.15	-3.00099	0
7.52193	0.1972	-2.76194	-0.113052	7.49691	0.101076	7.5	0.100001	-2.72698	-0.908982
7.36763	0.147409	-2.76494	-0.238334	7.35046	0.0656199	7.35	0.0500011	-2.72695	-0.908974
7.26925	0.108846	-2.39326	-0.311722	7.13188	-0.00451978	7.25	9.49949e-07	-2.00032	-1.00016
7.15032	0.0428944	-2.39136	-0.45746	7.14965	-0.0559868	7.15	-0.0499992	-2.0003	-1.00015
6.97942	-0.0132873	-2.65872	-0.547593	6.77233	-0.150907	7	-0.15	-2.72534	-1.8169
6.83772	-0.106505	-2.65137	-0.731099	6.85872	-0.227918	6.85	-0.25	-2.72532	-1.81688
6.80436	-0.198029	-1.79435	-0.912183	6.70421	-0.347264	6.8	-0.349999	-1.00053	-2.00107
6.71953	-0.308359	-1.78989	-1.10165	6.74687	-0.441006	6.75	-0.449999	-1.00054	-2.00107
6.6243	-0.397556	-1.86477	-1.19834	6.72084	-0.550555	6.65	-0.549999	-2.00016	-2.00017
6.53259	-0.510778	-1.86876	-1.35503	6.54837	-0.624094	6.55	-0.65	-2.00016	-2.00017
6.4977	-0.638849	-1.33435	-1.57685	6.40088	-0.78131	6.5	-0.799999	-0.999884	-2.99963
6.4305	-0.793598	-1.3495	-1.80052	6.44859	-0.960126	6.45	-0.949999	-0.999884	-2.99963
6.39635	-0.938296	-1.04218	-2.00074	6.37766	-1.0844	6.4	-1.1	-0.999984	-2.99995
6.34187	-1.10143	-1.06341	-2.18658	6.35596	-1.24356	6.35	-1.25	-0.999969	-2.99992
6.35583	-1.27636	-0.52455	-2.4655	6.5527	-1.43518	6.35	-1.4	0	-3.00132
6.32951	-1.44506	-0.540688	-2.5985	6.35503	-1.55184	6.35	-1.55	0	-3.00129
6.31147	-1.60512	-0.435196	-2.67145	6.33086	-1.6454	6.35	-1.65	0	-1.81769
6.2976	-1.74873	-0.414247	-2.65989	6.34356	-1.7483	6.35	-1.75	0	-1.81769
6.32327	-1.92163	-0.00426685	-2.87568	6.34522	-1.96081	6.35	-1.95	0	-3.99976
6.32367	-2.08193	-0.0109127	-2.92282	6.34095	-2.12276	6.35	-2.15	0	-3.99972
6.30894	-2.22143	-0.131231	-2.87063	6.3068	-2.23646	6.35	-2.25	0	-2
6.31137	-2.35899	-0.110716	-2.85145	6.34785	-2.35274	6.35	-2.35	0	-1.99998
6.31237	-2.50378	-0.0407399	-2.8807	6.26272	-2.46894	6.35	-2.5	0	-3
6.32037	-2.64376	-0.018858	-2.8666	6.36265	-2.64414	6.35	-2.65	0	-3
6.3685	-2.8159	0.402611	-3.09137	6.38105	-2.77438	6.4	-2.8	1.00003	-3.00012
6.40375	-2.96029	0.438466	-3.05881	6.461	-2.95066	6.45	-2.95	1.00003	-3.00009
6.46787	-3.14676	0.80261	-3.2894	6.50958	-3.15806	6.5	-3.15	0.999284	-3.99712
6.51363	-3.32277	0.807241	-3.31868	6.55345	-3.36165	6.55	-3.35	0.999284	-3.99712
6.53743	-3.47118	0.561989	-3.10923	6.64067	-3.46888	6.6	-3.45	0.909922	-1.81983
6.58879	-3.61124	0.622471	-3.02011	6.63536	-3.55462	6.65	-3.55	0.909917	-1.81984
6.65122	-3.76779	0.849417	-3.12044	6.70376	-3.69784	6.7	-3.7	0.999335	-2.99802
6.71191	-3.8969	0.903306	-3.04273	6.75151	-3.84595	6.75	-3.85	0.99934	-2.99802
6.7521	-4.04345	0.829258	-2.94991	6.65288	-3.91672	6.8	-4	0.908549	-2.72564
6.81524	-4.18567	0.877881	-2.89112	6.85764	-4.15466	6.85	-4.15	0.908537	-2.72561
6.84201	-4.30912	0.627476	-2.66057	6.9447	-4.2991	6.9	-4.25	0.90988	-1.81977
6.90286	-4.41505	0.706475	-2.54684	6.94846	-4.34203	6.95	-4.35	0.909876	-1.81975
6.97153	-4.55484	0.929327	-2.67203	7.09552	-4.55441	7	-4.5	1.00008	-3.00024
7.02554	-4.67458	0.953301	-2.63372	7.03506	-4.6461	7.05	-4.65	1.00008	-3.00024
7.1261	-4.84474	1.36073	-2.93028	7.25009	-4.88515	7.15	-4.8	1.99984	-2.99976
7.21491	-4.96817	1.41799	-2.86342	7.26242	-4.9318	7.25	-4.95	1.99984	-2.99976
7.25254	-5.07371	1.08866	-2.58216	7.33292	-5.08676	7.3	-5.05	1.00028	-2.00057
7.32154	-5.18518	1.12972	-2.53202	7.3521	-5.15533	7.35	-5.15	1.00028	-2.00056
7.38245	-5.30982	1.15252	-2.53409	7.40318	-5.28627	7.4	-5.3	1.00003	-3.00012
7.43966	-5.43839	1.15058	-2.53889	7.44098	-5.44336	7.45	-5.45	1.00004	-3.00012
7.50977	-5.57247	1.26702	-2.62144	7.46878	-5.50726	7.55	-5.55	1.99961	-1.99961
7.59994	-5.67896	1.33832	-2.54939	7.66561	-5.647	7.65	-5.65	1.9996	-1.9996
7.66141	-5.79898	1.27216	-2.48857	7.70927	-5.8194	7.7	-5.8	1.00027	-3.00084
7.729	-5.93111	1.27655	-2.50574	7.75724	-5.96146	7.75	-5.95	1.00028	-3.00084
7.801	-6.05866	1.36763	-2.5663	7.71187	-5.94164	7.85	-6.05	1.9998	-1.99981
7.89251	-6.16769	1.42825	-2.50941	7.95005	-6.14609	7.95	-6.15	1.9998	-1.9998
7.94228	-6.2662	1.20037	-2.29732	8.03808	-6.28852	8	-6.25	1.00004	-2.00008
8.01447	-6.37044	1.23253	-2.26637	8.04346	-6.35767	8.05	-6.35	1.00004	-2.00008
8.11877	-6.52027	1.60169	-2.5751	8.1071	-6.48544	8.15	-6.5	1.99951	-2.99928
8.21198	-6.64637	1.63172	-2.56289	8.25742	-6.66007	8.25	-6.65	1.9995	-2.99925
8.25986	-6.74184	1.21831	-2.18691	8.38768	-6.7963	8.3	-6.75	0.90921	-1.81841
8.32724	-6.86388	1.21831	-2.19105	8.33159	-6.8699	8.35	-6.85	0.90921	-1.81841
8.41524	-6.99923	1.399	-2.35345	8.58336	-7.15056	8.4	-7	1.0001	-3.00036
8.47457	-7.13004	1.36894	-2.3894	8.45779	-7.15285	8.45	-7.15	1.00011	-3.00036
8.54647	-7.25347	1.45125	-2.46306	8.37938	-7.10665	8.55	-7.25	1.99907	-1.99908
8.62936	-7.3649	1.47997	-2.43066	8.647	-7.3454	8.65	-7.35	1.99908	-1.99908
8.71091	-7.49662	1.53322	-2.48782	8.76035	-7.57239	8.7	-7.5	1.00058	-3.00174
8.77674	-7.63483	1.50236	-2.52525	8.76121	-7.66039	8.75	-7.65	1.00057	-3.00171
8.81736	-7.72936	1.20765	-2.2583	8.81118	-7.75569	8.8	-7.75	0.999844	-1.99968
8.86968	-7.84419	1.18883	-2.26636	8.84363	-7.83628	8.85	-7.85	0.999844	-1.99968
8.98272	-8.01223	1.62554	-2.68145	9.07758	-8.1058	8.95	-8	2.00017	-3.00024
9.05972	-8.1509	1.61376	-2.69406	9.05238	-8.15838	9.05	-8.15	2.00014	-3.00021
9.10076	-8.24668	1.28397	-2.38178	9.05557	-8.22632	9.1	-8.25	0.998905	-1.99781
9.16397	-8.36294	1.28308	-2.37539	9.15492	-8.35136	9.15	-8.35	0.998886	-1.99779
9.23138	-8.49112	1.23306	-2.32997	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657
9.28427	-8.63157	1.19352	-2.36471	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655
9.33735	-8.7561	1.14909	-2.33992	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841
9.37933	-8.90971	1.08949	-2.40657	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839
